etiqueta,x1,y1,x2,y2,imagen,w,h
linea_carril,256,485,408,373,re_2021_06_02_195657_026.png,960,540
linea_carril,695,464,563,380,re_2021_06_02_195657_026.png,960,540
borde_izquierdo,10,399,329,346,re_2021_06_02_195657_027.png,960,540
borde_derecho,904,383,538,333,re_2021_06_02_195657_027.png,960,540
linea_carril,299,496,418,364,re_2021_06_02_195657_027.png,960,540
linea_carril,720,461,531,358,re_2021_06_02_195657_027.png,960,540
linea_emergencia,119,441,380,356,re_2021_06_02_195657_027.png,960,540
borde_izquierdo,15,403,315,352,re_2021_06_02_195657_028.png,960,540
borde_derecho,864,376,554,322,re_2021_06_02_195657_028.png,960,540
linea_carril,339,479,449,354,re_2021_06_02_195657_028.png,960,540
linea_carril,741,461,522,347,re_2021_06_02_195657_028.png,960,540
linea_emergencia,139,454,387,355,re_2021_06_02_195657_028.png,960,540
borde_izquierdo,11,410,329,350,re_2021_06_02_195657_029.png,960,540
borde_derecho,907,383,563,334,re_2021_06_02_195657_029.png,960,540
linea_emergencia,152,462,393,357,re_2021_06_02_195657_029.png,960,540
linea_carril,359,472,442,376,re_2021_06_02_195657_029.png,960,540
linea_carril,795,461,547,365,re_2021_06_02_195657_029.png,960,540
borde_izquierdo,14,406,331,353,re_2021_06_02_195657_030.png,960,540
borde_derecho,879,384,560,335,re_2021_06_02_195657_030.png,960,540
linea_emergencia,131,471,392,358,re_2021_06_02_195657_030.png,960,540
linea_carril,375,485,443,364,re_2021_06_02_195657_030.png,960,540
linea_carril,794,461,536,356,re_2021_06_02_195657_030.png,960,540
borde_izquierdo,11,411,341,351,re_2021_06_02_195657_031.png,960,540
borde_derecho,879,370,577,339,re_2021_06_02_195657_031.png,960,540
linea_emergencia,113,484,409,356,re_2021_06_02_195657_031.png,960,540
linea_carril,368,486,446,367,re_2021_06_02_195657_031.png,960,540
linea_carril,777,461,580,369,re_2021_06_02_195657_031.png,960,540
borde_izquierdo,8,402,330,351,re_2021_06_02_195657_032.png,960,540
borde_derecho,867,375,591,335,re_2021_06_02_195657_032.png,960,540
linea_emergencia,60,491,358,371,re_2021_06_02_195657_032.png,960,540
linea_carril,367,492,432,378,re_2021_06_02_195657_032.png,960,540
linea_carril,780,452,594,381,re_2021_06_02_195657_032.png,960,540
borde_izquierdo,2,407,329,349,re_2021_06_02_195657_033.png,960,540
borde_derecho,868,371,574,337,re_2021_06_02_195657_033.png,960,540
linea_emergencia,67,487,356,367,re_2021_06_02_195657_033.png,960,540
linea_carril,330,480,433,375,re_2021_06_02_195657_033.png,960,540
linea_carril,763,459,559,371,re_2021_06_02_195657_033.png,960,540
borde_izquierdo,11,407,385,339,re_2021_06_02_195657_034.png,960,540
borde_derecho,847,366,539,332,re_2021_06_02_195657_034.png,960,540
linea_emergencia,56,471,376,363,re_2021_06_02_195657_034.png,960,540
linea_carril,323,482,432,371,re_2021_06_02_195657_034.png,960,540
linea_carril,729,464,573,377,re_2021_06_02_195657_034.png,960,540
borde_izquierdo,7,394,328,349,re_2021_06_02_195657_035.png,960,540
borde_derecho,880,368,531,333,re_2021_06_02_195657_035.png,960,540
linea_emergencia,61,483,362,364,re_2021_06_02_195657_035.png,960,540
linea_carril,316,485,429,366,re_2021_06_02_195657_035.png,960,540
linea_carril,759,473,557,367,re_2021_06_02_195657_035.png,960,540
borde_izquierdo,13,401,302,351,re_2021_06_02_195657_036.png,960,540
borde_derecho,855,359,546,332,re_2021_06_02_195657_036.png,960,540
linea_emergencia,54,487,347,364,re_2021_06_02_195657_036.png,960,540
linea_carril,304,470,421,366,re_2021_06_02_195657_036.png,960,540
linea_carril,720,466,556,371,re_2021_06_02_195657_036.png,960,540
borde_izquierdo,11,407,298,349,re_2021_06_02_195657_037.png,960,540
borde_derecho,889,354,557,327,re_2021_06_02_195657_037.png,960,540
linea_emergencia,23,476,287,383,re_2021_06_02_195657_037.png,960,540
linea_carril,279,485,425,357,re_2021_06_02_195657_037.png,960,540
linea_carril,727,466,534,364,re_2021_06_02_195657_037.png,960,540
borde_izquierdo,12,402,309,352,re_2021_06_02_195657_038.png,960,540
borde_derecho,873,371,540,332,re_2021_06_02_195657_038.png,960,540
linea_emergencia,35,475,369,362,re_2021_06_02_195657_038.png,960,540
linea_carril,289,475,426,358,re_2021_06_02_195657_038.png,960,540
linea_carril,729,478,537,360,re_2021_06_02_195657_038.png,960,540
borde_izquierdo,1,403,307,350,re_2021_06_02_195657_039.png,960,540
borde_derecho,875,366,550,328,re_2021_06_02_195657_039.png,960,540
linea_emergencia,40,480,358,367,re_2021_06_02_195657_039.png,960,540
linea_carril,293,485,417,370,re_2021_06_02_195657_039.png,960,540
linea_carril,769,475,540,360,re_2021_06_02_195657_039.png,960,540
borde_izquierdo,4,402,294,349,re_2021_06_02_195657_040.png,960,540
borde_derecho,886,363,533,333,re_2021_06_02_195657_040.png,960,540
linea_emergencia,60,493,348,367,re_2021_06_02_195657_040.png,960,540
linea_carril,332,488,428,366,re_2021_06_02_195657_040.png,960,540
linea_carril,729,470,542,357,re_2021_06_02_195657_040.png,960,540
borde_izquierdo,8,397,298,353,re_2021_06_02_195657_041.png,960,540
borde_derecho,881,373,549,331,re_2021_06_02_195657_041.png,960,540
linea_emergencia,48,496,345,378,re_2021_06_02_195657_041.png,960,540
linea_carril,345,482,437,360,re_2021_06_02_195657_041.png,960,540
linea_carril,768,438,545,357,re_2021_06_02_195657_041.png,960,540
borde_izquierdo,2,402,291,354,re_2021_06_02_195657_042.png,960,540
borde_derecho,891,372,571,335,re_2021_06_02_195657_042.png,960,540
linea_emergencia,32,490,368,364,re_2021_06_02_195657_042.png,960,540
linea_carril,374,484,439,364,re_2021_06_02_195657_042.png,960,540
linea_carril,798,460,551,363,re_2021_06_02_195657_042.png,960,540
borde_izquierdo,5,400,277,354,re_2021_06_02_195657_043.png,960,540
borde_derecho,872,370,563,332,re_2021_06_02_195657_043.png,960,540
linea_emergencia,97,480,367,356,re_2021_06_02_195657_043.png,960,540
linea_carril,349,485,436,363,re_2021_06_02_195657_043.png,960,540
linea_carril,786,470,552,359,re_2021_06_02_195657_043.png,960,540
borde_izquierdo,20,397,313,354,re_2021_06_02_195657_044.png,960,540
borde_derecho,865,372,536,330,re_2021_06_02_195657_044.png,960,540
linea_emergencia,85,484,361,370,re_2021_06_02_195657_044.png,960,540
linea_carril,334,490,440,360,re_2021_06_02_195657_044.png,960,540
linea_carril,782,475,545,361,re_2021_06_02_195657_044.png,960,540
borde_izquierdo,10,402,330,343,re_2021_06_02_195657_045.png,960,540
borde_derecho,861,371,559,334,re_2021_06_02_195657_045.png,960,540
linea_emergencia,50,480,364,364,re_2021_06_02_195657_045.png,960,540
linea_carril,297,483,437,358,re_2021_06_02_195657_045.png,960,540
linea_carril,748,466,535,358,re_2021_06_02_195657_045.png,960,540
borde_izquierdo,21,408,322,348,re_2021_06_02_195657_046.png,960,540
borde_derecho,860,376,524,328,re_2021_06_02_195657_046.png,960,540
linea_emergencia,31,471,358,360,re_2021_06_02_195657_046.png,960,540
linea_carril,272,482,417,361,re_2021_06_02_195657_046.png,960,540
linea_carril,723,470,518,353,re_2021_06_02_195657_046.png,960,540
borde_izquierdo,7,403,309,349,re_2021_06_02_195657_047.png,960,540
borde_derecho,862,382,552,335,re_2021_06_02_195657_047.png,960,540
linea_emergencia,46,464,339,362,re_2021_06_02_195657_047.png,960,540
linea_carril,254,476,403,365,re_2021_06_02_195657_047.png,960,540
linea_carril,695,475,531,361,re_2021_06_02_195657_047.png,960,540
borde_izquierdo,11,397,337,349,re_2021_06_02_195657_048.png,960,540
borde_derecho,861,368,570,333,re_2021_06_02_195657_048.png,960,540
linea_emergencia,73,462,361,361,re_2021_06_02_195657_048.png,960,540
linea_carril,257,479,419,364,re_2021_06_02_195657_048.png,960,540
linea_carril,727,474,538,366,re_2021_06_02_195657_048.png,960,540
borde_izquierdo,13,394,344,346,re_2021_06_02_195657_049.png,960,540
borde_derecho,887,372,586,339,re_2021_06_02_195657_049.png,960,540
linea_emergencia,79,482,366,360,re_2021_06_02_195657_049.png,960,540
linea_carril,335,480,439,364,re_2021_06_02_195657_049.png,960,540
linea_carril,777,470,557,359,re_2021_06_02_195657_049.png,960,540
borde_izquierdo,18,422,358,351,re_2021_06_02_195657_050.png,960,540
borde_derecho,865,388,566,338,re_2021_06_02_195657_050.png,960,540
linea_emergencia,155,492,408,367,re_2021_06_02_195657_050.png,960,540
linea_carril,434,483,470,364,re_2021_06_02_195657_050.png,960,540
linea_carril,818,448,557,353,re_2021_06_02_195657_050.png,960,540
borde_izquierdo,23,444,366,358,re_2021_06_02_195657_051.png,960,540
borde_derecho,887,394,583,333,re_2021_06_02_195657_051.png,960,540
linea_emergencia,301,492,452,360,re_2021_06_02_195657_051.png,960,540
linea_carril,547,478,507,362,re_2021_06_02_195657_051.png,960,540
linea_carril,91,467,351,370,re_2021_06_02_195657_051.png,960,540
borde_izquierdo,97,468,404,356,re_2021_06_02_195657_052.png,960,540
borde_derecho,865,383,611,342,re_2021_06_02_195657_052.png,960,540
linea_emergencia,456,491,476,353,re_2021_06_02_195657_052.png,960,540
linea_carril,192,485,396,374,re_2021_06_02_195657_052.png,960,540
linea_carril,661,474,535,360,re_2021_06_02_195657_052.png,960,540
borde_izquierdo,161,480,422,349,re_2021_06_02_195657_053.png,960,540
borde_derecho,862,366,591,337,re_2021_06_02_195657_053.png,960,540
linea_emergencia,508,493,489,361,re_2021_06_02_195657_053.png,960,540
linea_carril,244,480,413,370,re_2021_06_02_195657_053.png,960,540
linea_carril,748,481,557,367,re_2021_06_02_195657_053.png,960,540
borde_izquierdo,199,489,418,358,re_2021_06_02_195657_054.png,960,540
borde_derecho,873,386,561,335,re_2021_06_02_195657_054.png,960,540
linea_emergencia,532,484,492,356,re_2021_06_02_195657_054.png,960,540
linea_carril,293,485,424,367,re_2021_06_02_195657_054.png,960,540
linea_carril,776,476,573,373,re_2021_06_02_195657_054.png,960,540
borde_izquierdo,208,489,427,352,re_2021_06_02_195657_055.png,960,540
borde_derecho,879,383,583,337,re_2021_06_02_195657_055.png,960,540
linea_emergencia,561,485,491,356,re_2021_06_02_195657_055.png,960,540
linea_carril,307,487,431,367,re_2021_06_02_195657_055.png,960,540
linea_carril,773,468,559,367,re_2021_06_02_195657_055.png,960,540
borde_izquierdo,222,487,414,360,re_2021_06_02_195657_056.png,960,540
borde_derecho,907,383,608,337,re_2021_06_02_195657_056.png,960,540
linea_emergencia,571,475,492,349,re_2021_06_02_195657_056.png,960,540
linea_carril,321,495,429,368,re_2021_06_02_195657_056.png,960,540
linea_carril,748,464,563,363,re_2021_06_02_195657_056.png,960,540
borde_izquierdo,222,489,427,351,re_2021_06_02_195657_057.png,960,540
borde_derecho,893,388,606,335,re_2021_06_02_195657_057.png,960,540
linea_emergencia,549,480,486,355,re_2021_06_02_195657_057.png,960,540
linea_carril,318,507,436,360,re_2021_06_02_195657_057.png,960,540
linea_carril,773,468,545,351,re_2021_06_02_195657_057.png,960,540
borde_izquierdo,236,481,424,349,re_2021_06_02_195657_058.png,960,540
borde_derecho,903,376,576,332,re_2021_06_02_195657_058.png,960,540
linea_emergencia,548,482,487,353,re_2021_06_02_195657_058.png,960,540
linea_carril,296,489,451,354,re_2021_06_02_195657_058.png,960,540
linea_carril,764,475,558,367,re_2021_06_02_195657_058.png,960,540
borde_izquierdo,181,483,417,353,re_2021_06_02_195657_059.png,960,540
borde_derecho,926,372,596,334,re_2021_06_02_195657_059.png,960,540
linea_emergencia,538,483,492,358,re_2021_06_02_195657_059.png,960,540
linea_carril,285,490,420,362,re_2021_06_02_195657_059.png,960,540
linea_carril,739,484,549,360,re_2021_06_02_195657_059.png,960,540
borde_izquierdo,186,486,423,355,re_2021_06_02_195657_060.png,960,540
borde_derecho,914,371,602,337,re_2021_06_02_195657_060.png,960,540
linea_emergencia,574,492,501,353,re_2021_06_02_195657_060.png,960,540
linea_carril,281,483,436,360,re_2021_06_02_195657_060.png,960,540
linea_carril,734,464,542,360,re_2021_06_02_195657_060.png,960,540
borde_izquierdo,215,490,429,348,re_2021_06_02_195657_061.png,960,540
borde_derecho,930,372,601,336,re_2021_06_02_195657_061.png,960,540
linea_emergencia,653,471,528,368,re_2021_06_02_195657_061.png,960,540
linea_carril,308,482,424,364,re_2021_06_02_195657_061.png,960,540
linea_carril,746,472,576,378,re_2021_06_02_195657_061.png,960,540
borde_izquierdo,182,476,425,351,re_2021_06_02_195657_062.png,960,540
borde_derecho,888,373,591,334,re_2021_06_02_195657_062.png,960,540
linea_emergencia,724,475,556,367,re_2021_06_02_195657_062.png,960,540
linea_carril,292,475,429,369,re_2021_06_02_195657_062.png,960,540
linea_carril,750,481,543,359,re_2021_06_02_195657_062.png,960,540
borde_izquierdo,156,480,430,346,re_2021_06_02_195657_063.png,960,540
borde_derecho,876,370,571,330,re_2021_06_02_195657_063.png,960,540
linea_emergencia,809,456,574,357,re_2021_06_02_195657_063.png,960,540
linea_carril,282,482,419,365,re_2021_06_02_195657_063.png,960,540
linea_carril,725,464,541,365,re_2021_06_02_195657_063.png,960,540
borde_izquierdo,160,478,430,345,re_2021_06_02_195657_064.png,960,540
borde_derecho,868,376,582,333,re_2021_06_02_195657_064.png,960,540
linea_emergencia,845,446,603,352,re_2021_06_02_195657_064.png,960,540
linea_carril,271,478,424,362,re_2021_06_02_195657_064.png,960,540
linea_carril,725,466,553,368,re_2021_06_02_195657_064.png,960,540
borde_izquierdo,179,488,432,346,re_2021_06_02_195657_065.png,960,540
borde_derecho,875,362,565,325,re_2021_06_02_195657_065.png,960,540
linea_emergencia,850,412,606,349,re_2021_06_02_195657_065.png,960,540
linea_carril,294,478,427,364,re_2021_06_02_195657_065.png,960,540
linea_carril,723,469,542,360,re_2021_06_02_195657_065.png,960,540
borde_izquierdo,164,489,418,353,re_2021_06_02_195657_066.png,960,540
borde_derecho,900,365,588,337,re_2021_06_02_195657_066.png,960,540
linea_carril,300,475,420,369,re_2021_06_02_195657_066.png,960,540
linea_carril,720,461,561,367,re_2021_06_02_195657_066.png,960,540
borde_izquierdo,172,489,432,349,re_2021_06_02_195657_067.png,960,540
borde_derecho,866,367,588,332,re_2021_06_02_195657_067.png,960,540
linea_carril,309,482,430,368,re_2021_06_02_195657_067.png,960,540
linea_carril,747,470,552,361,re_2021_06_02_195657_067.png,960,540
borde_izquierdo,198,488,428,355,re_2021_06_02_195657_068.png,960,540
borde_derecho,879,372,567,326,re_2021_06_02_195657_068.png,960,540
linea_carril,314,489,434,360,re_2021_06_02_195657_068.png,960,540
linea_carril,709,459,544,354,re_2021_06_02_195657_068.png,960,540
borde_izquierdo,202,487,437,342,re_2021_06_02_195657_069.png,960,540
borde_derecho,885,370,591,330,re_2021_06_02_195657_069.png,960,540
linea_carril,304,489,423,370,re_2021_06_02_195657_069.png,960,540
linea_carril,741,460,562,365,re_2021_06_02_195657_069.png,960,540
borde_izquierdo,136,489,433,345,re_2021_06_02_195852_001.png,960,540
borde_derecho,896,373,588,339,re_2021_06_02_195852_001.png,960,540
linea_carril,240,485,432,353,re_2021_06_02_195852_001.png,960,540
linea_carril,713,488,535,361,re_2021_06_02_195852_001.png,960,540
borde_izquierdo,158,478,415,357,re_2021_06_02_195852_002.png,960,540
borde_derecho,891,383,591,335,re_2021_06_02_195852_002.png,960,540
linea_carril,254,478,412,368,re_2021_06_02_195852_002.png,960,540
linea_carril,719,482,544,366,re_2021_06_02_195852_002.png,960,540
borde_izquierdo,146,479,415,352,re_2021_06_02_195852_003.png,960,540
borde_derecho,879,392,584,335,re_2021_06_02_195852_003.png,960,540
linea_carril,262,475,432,355,re_2021_06_02_195852_003.png,960,540
linea_carril,696,471,547,363,re_2021_06_02_195852_003.png,960,540
borde_izquierdo,159,488,426,350,re_2021_06_02_195852_004.png,960,540
borde_derecho,861,381,591,340,re_2021_06_02_195852_004.png,960,540
linea_carril,268,478,411,369,re_2021_06_02_195852_004.png,960,540
linea_carril,702,479,556,371,re_2021_06_02_195852_004.png,960,540
borde_izquierdo,159,486,420,351,re_2021_06_02_195852_005.png,960,540
borde_derecho,866,380,609,336,re_2021_06_02_195852_005.png,960,540
linea_carril,272,489,416,367,re_2021_06_02_195852_005.png,960,540
linea_carril,733,485,548,358,re_2021_06_02_195852_005.png,960,540
borde_izquierdo,157,484,409,353,re_2021_06_02_195852_006.png,960,540
borde_derecho,876,385,605,341,re_2021_06_02_195852_006.png,960,540
linea_carril,259,478,418,374,re_2021_06_02_195852_006.png,960,540
linea_carril,721,474,545,360,re_2021_06_02_195852_006.png,960,540
borde_izquierdo,169,482,409,356,re_2021_06_02_195852_007.png,960,540
borde_derecho,842,383,595,332,re_2021_06_02_195852_007.png,960,540
linea_carril,264,478,413,369,re_2021_06_02_195852_007.png,960,540
linea_carril,713,475,529,361,re_2021_06_02_195852_007.png,960,540
borde_izquierdo,167,484,421,349,re_2021_06_02_195852_008.png,960,540
borde_derecho,845,383,592,327,re_2021_06_02_195852_008.png,960,540
linea_carril,266,483,400,372,re_2021_06_02_195852_008.png,960,540
linea_carril,713,467,559,369,re_2021_06_02_195852_008.png,960,540
borde_izquierdo,152,482,405,356,re_2021_06_02_195852_009.png,960,540
borde_derecho,870,376,582,328,re_2021_06_02_195852_009.png,960,540
linea_carril,243,482,412,368,re_2021_06_02_195852_009.png,960,540
linea_carril,715,480,534,358,re_2021_06_02_195852_009.png,960,540
borde_izquierdo,145,482,397,358,re_2021_06_02_195852_010.png,960,540
borde_derecho,928,378,600,337,re_2021_06_02_195852_010.png,960,540
linea_carril,269,478,411,384,re_2021_06_02_195852_010.png,960,540
linea_carril,704,470,533,359,re_2021_06_02_195852_010.png,960,540
borde_izquierdo,160,477,418,352,re_2021_06_02_195852_011.png,960,540
borde_derecho,885,371,573,328,re_2021_06_02_195852_011.png,960,540
linea_carril,272,482,419,363,re_2021_06_02_195852_011.png,960,540
linea_carril,691,464,544,365,re_2021_06_02_195852_011.png,960,540
borde_izquierdo,166,477,427,347,re_2021_06_02_195852_012.png,960,540
borde_derecho,885,362,558,327,re_2021_06_02_195852_012.png,960,540
linea_carril,266,488,409,374,re_2021_06_02_195852_012.png,960,540
linea_carril,689,475,549,372,re_2021_06_02_195852_012.png,960,540
borde_izquierdo,159,487,405,356,re_2021_06_02_195852_013.png,960,540
borde_derecho,880,378,521,329,re_2021_06_02_195852_013.png,960,540
linea_carril,278,478,415,371,re_2021_06_02_195852_013.png,960,540
linea_carril,744,471,546,364,re_2021_06_02_195852_013.png,960,540
borde_izquierdo,147,488,405,354,re_2021_06_02_195852_014.png,960,540
borde_derecho,863,367,574,321,re_2021_06_02_195852_014.png,960,540
linea_carril,271,478,424,353,re_2021_06_02_195852_014.png,960,540
linea_carril,734,468,558,364,re_2021_06_02_195852_014.png,960,540
borde_izquierdo,155,487,423,351,re_2021_06_02_195852_015.png,960,540
borde_derecho,873,394,589,336,re_2021_06_02_195852_015.png,960,540
linea_emergencia,510,471,485,349,re_2021_06_02_195852_015.png,960,540
linea_carril,282,482,409,371,re_2021_06_02_195852_015.png,960,540
linea_carril,734,482,556,371,re_2021_06_02_195852_015.png,960,540
borde_izquierdo,180,496,426,360,re_2021_06_02_195852_016.png,960,540
borde_derecho,892,376,595,337,re_2021_06_02_195852_016.png,960,540
linea_emergencia,529,473,489,365,re_2021_06_02_195852_016.png,960,540
linea_carril,289,482,416,377,re_2021_06_02_195852_016.png,960,540
linea_carril,763,478,563,374,re_2021_06_02_195852_016.png,960,540
borde_izquierdo,182,492,405,363,re_2021_06_02_195852_017.png,960,540
borde_derecho,904,380,558,328,re_2021_06_02_195852_017.png,960,540
linea_emergencia,524,465,494,361,re_2021_06_02_195852_017.png,960,540
linea_carril,304,482,428,369,re_2021_06_02_195852_017.png,960,540
linea_carril,742,468,561,364,re_2021_06_02_195852_017.png,960,540
borde_izquierdo,176,481,409,356,re_2021_06_02_195852_018.png,960,540
borde_derecho,876,363,568,322,re_2021_06_02_195852_018.png,960,540
linea_emergencia,529,486,487,356,re_2021_06_02_195852_018.png,960,540
linea_carril,286,488,430,367,re_2021_06_02_195852_018.png,960,540
linea_carril,736,468,546,357,re_2021_06_02_195852_018.png,960,540
borde_izquierdo,185,487,411,360,re_2021_06_02_195852_019.png,960,540
borde_derecho,892,379,586,337,re_2021_06_02_195852_019.png,960,540
linea_carril,278,493,418,378,re_2021_06_02_195852_019.png,960,540
linea_carril,728,468,542,358,re_2021_06_02_195852_019.png,960,540
borde_izquierdo,179,483,420,356,re_2021_06_02_195852_020.png,960,540
borde_derecho,882,366,572,325,re_2021_06_02_195852_020.png,960,540
linea_emergencia,519,492,491,350,re_2021_06_02_195852_020.png,960,540
linea_carril,287,489,423,371,re_2021_06_02_195852_020.png,960,540
linea_carril,745,474,551,360,re_2021_06_02_195852_020.png,960,540
borde_izquierdo,193,490,408,356,re_2021_06_02_195852_021.png,960,540
borde_derecho,894,390,605,333,re_2021_06_02_195852_021.png,960,540
linea_emergencia,512,469,484,356,re_2021_06_02_195852_021.png,960,540
linea_carril,282,485,415,370,re_2021_06_02_195852_021.png,960,540
linea_carril,729,473,548,364,re_2021_06_02_195852_021.png,960,540
borde_izquierdo,162,483,404,360,re_2021_06_02_195852_022.png,960,540
borde_derecho,880,372,588,334,re_2021_06_02_195852_022.png,960,540
linea_emergencia,498,475,476,360,re_2021_06_02_195852_022.png,960,540
linea_carril,273,489,415,360,re_2021_06_02_195852_022.png,960,540
linea_carril,722,463,531,360,re_2021_06_02_195852_022.png,960,540
borde_izquierdo,134,483,397,363,re_2021_06_02_195852_023.png,960,540
borde_derecho,874,379,622,337,re_2021_06_02_195852_023.png,960,540
linea_emergencia,478,474,477,360,re_2021_06_02_195852_023.png,960,540
linea_carril,240,489,415,364,re_2021_06_02_195852_023.png,960,540
linea_carril,713,474,541,368,re_2021_06_02_195852_023.png,960,540
borde_izquierdo,144,492,397,360,re_2021_06_02_195852_024.png,960,540
borde_derecho,897,379,603,339,re_2021_06_02_195852_024.png,960,540
linea_emergencia,499,489,487,356,re_2021_06_02_195852_024.png,960,540
linea_carril,270,478,422,367,re_2021_06_02_195852_024.png,960,540
linea_carril,754,478,539,368,re_2021_06_02_195852_024.png,960,540
borde_izquierdo,142,485,380,364,re_2021_06_02_195852_025.png,960,540
borde_derecho,896,376,598,336,re_2021_06_02_195852_025.png,960,540
linea_emergencia,502,499,482,354,re_2021_06_02_195852_025.png,960,540
linea_carril,268,475,429,350,re_2021_06_02_195852_025.png,960,540
linea_carril,714,478,542,361,re_2021_06_02_195852_025.png,960,540
borde_izquierdo,135,490,412,353,re_2021_06_02_195852_026.png,960,540
borde_derecho,932,388,599,338,re_2021_06_02_195852_026.png,960,540
linea_emergencia,477,482,482,363,re_2021_06_02_195852_026.png,960,540
linea_carril,265,480,428,366,re_2021_06_02_195852_026.png,960,540
linea_carril,727,473,542,360,re_2021_06_02_195852_026.png,960,540
borde_izquierdo,134,503,410,361,re_2021_06_02_195916_001.png,960,540
borde_derecho,877,375,591,336,re_2021_06_02_195916_001.png,960,540
linea_emergencia,502,485,482,360,re_2021_06_02_195916_001.png,960,540
linea_carril,265,476,413,370,re_2021_06_02_195916_001.png,960,540
linea_carril,725,469,536,360,re_2021_06_02_195916_001.png,960,540
borde_izquierdo,162,485,392,367,re_2021_06_02_195916_002.png,960,540
borde_derecho,898,371,594,333,re_2021_06_02_195916_002.png,960,540
linea_emergencia,507,489,485,357,re_2021_06_02_195916_002.png,960,540
linea_carril,267,482,422,368,re_2021_06_02_195916_002.png,960,540
linea_carril,730,465,536,358,re_2021_06_02_195916_002.png,960,540
borde_izquierdo,131,489,406,360,re_2021_06_02_195916_003.png,960,540
borde_derecho,912,389,577,338,re_2021_06_02_195916_003.png,960,540
linea_emergencia,491,483,486,365,re_2021_06_02_195916_003.png,960,540
linea_carril,281,473,423,364,re_2021_06_02_195916_003.png,960,540
linea_carril,741,469,531,353,re_2021_06_02_195916_003.png,960,540
borde_izquierdo,128,480,412,356,re_2021_06_02_195916_004.png,960,540
borde_derecho,876,381,603,332,re_2021_06_02_195916_004.png,960,540
linea_emergencia,501,490,482,367,re_2021_06_02_195916_004.png,960,540
linea_carril,265,480,412,371,re_2021_06_02_195916_004.png,960,540
linea_carril,734,482,553,368,re_2021_06_02_195916_004.png,960,540
borde_izquierdo,131,476,415,360,re_2021_06_02_195916_005.png,960,540
borde_derecho,909,367,579,335,re_2021_06_02_195916_005.png,960,540
linea_emergencia,500,475,484,357,re_2021_06_02_195916_005.png,960,540
linea_carril,261,483,397,385,re_2021_06_02_195916_005.png,960,540
linea_carril,740,468,546,364,re_2021_06_02_195916_005.png,960,540
borde_izquierdo,105,478,384,365,re_2021_06_02_195916_006.png,960,540
borde_derecho,898,378,595,336,re_2021_06_02_195916_006.png,960,540
linea_emergencia,508,483,484,359,re_2021_06_02_195916_006.png,960,540
linea_carril,261,476,406,375,re_2021_06_02_195916_006.png,960,540
linea_carril,722,469,542,368,re_2021_06_02_195916_006.png,960,540
borde_izquierdo,137,491,388,371,re_2021_06_02_195916_007.png,960,540
borde_derecho,896,366,581,339,re_2021_06_02_195916_007.png,960,540
linea_emergencia,530,478,489,366,re_2021_06_02_195916_007.png,960,540
linea_carril,282,472,423,371,re_2021_06_02_195916_007.png,960,540
linea_carril,738,471,552,371,re_2021_06_02_195916_007.png,960,540
borde_izquierdo,150,487,394,364,re_2021_06_02_195916_008.png,960,540
borde_derecho,921,366,601,334,re_2021_06_02_195916_008.png,960,540
linea_emergencia,507,475,488,353,re_2021_06_02_195916_008.png,960,540
linea_carril,287,489,413,371,re_2021_06_02_195916_008.png,960,540
linea_carril,719,470,542,363,re_2021_06_02_195916_008.png,960,540
borde_izquierdo,152,476,397,359,re_2021_06_02_195916_009.png,960,540
borde_derecho,945,370,626,341,re_2021_06_02_195916_009.png,960,540
linea_emergencia,508,475,485,356,re_2021_06_02_195916_009.png,960,540
linea_carril,231,492,401,378,re_2021_06_02_195916_009.png,960,540
linea_carril,738,475,542,367,re_2021_06_02_195916_009.png,960,540
borde_izquierdo,150,477,429,347,re_2021_06_02_195916_010.png,960,540
borde_derecho,920,363,576,329,re_2021_06_02_195916_010.png,960,540
linea_emergencia,501,482,478,352,re_2021_06_02_195916_010.png,960,540
linea_carril,280,494,418,367,re_2021_06_02_195916_010.png,960,540
linea_carril,731,477,544,364,re_2021_06_02_195916_010.png,960,540
borde_izquierdo,137,478,390,360,re_2021_06_02_195916_011.png,960,540
borde_derecho,946,378,596,334,re_2021_06_02_195916_011.png,960,540
linea_emergencia,493,492,485,356,re_2021_06_02_195916_011.png,960,540
linea_carril,271,492,412,364,re_2021_06_02_195916_011.png,960,540
linea_carril,720,471,547,366,re_2021_06_02_195916_011.png,960,540
borde_izquierdo,152,471,427,346,re_2021_06_02_195916_012.png,960,540
borde_derecho,939,363,599,330,re_2021_06_02_195916_012.png,960,540
linea_emergencia,501,473,481,356,re_2021_06_02_195916_012.png,960,540
linea_carril,243,478,439,353,re_2021_06_02_195916_012.png,960,540
linea_carril,717,471,508,345,re_2021_06_02_195916_012.png,960,540
borde_izquierdo,165,478,413,349,re_2021_06_02_195916_013.png,960,540
borde_derecho,894,356,571,331,re_2021_06_02_195916_013.png,960,540
linea_emergencia,497,508,483,357,re_2021_06_02_195916_013.png,960,540
linea_carril,257,487,414,367,re_2021_06_02_195916_013.png,960,540
linea_carril,712,478,539,360,re_2021_06_02_195916_013.png,960,540
borde_izquierdo,155,486,411,346,re_2021_06_02_195916_014.png,960,540
borde_derecho,898,372,573,328,re_2021_06_02_195916_014.png,960,540
linea_emergencia,496,496,486,353,re_2021_06_02_195916_014.png,960,540
linea_carril,246,482,415,364,re_2021_06_02_195916_014.png,960,540
